56,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
57,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
58,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
59,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
0,0,0,0,0,10000,9546,454,454,9553,304,143,0,0,0,0,127,31,454
1,0,0,0,0,10000,9281,719,719,9301,462,237,0,0,143,0,339,84,719
2,0,0,0,0,10000,8946,1054,1054,8964,677,216,143,0,237,0,605,153,1054
3,0,0,0,0,10000,8445,1555,1555,8488,974,301,237,0,359,143,985,274,1555
4,0,0,0,0,10000,7845,2155,2155,7879,1195,567,359,0,538,237,1446,413,2155
5,0,0,0,0,10000,7136,2864,2864,7183,1511,768,538,0,926,359,1952,616,2864
6,0,0,0,0,10000,6403,3597,3597,6461,1773,840,926,0,1306,538,2483,818,3597
7,0,0,0,0,10000,5353,4647,4647,5414,2283,997,1306,0,1766,926,3294,1057,4647
8,0,0,0,0,10000,4240,5760,5760,4304,2624,1306,1766,0,2303,1306,4167,1297,5760
9,0,0,0,0,10000,3226,6774,6774,3280,2782,1635,2303,0,3072,1766,4961,1517,6774
10,0,0,0,0,10000,2380,7620,7620,2421,2723,1784,3072,0,3938,2303,5627,1697,7620
11,0,0,0,0,10000,1634,8366,8366,1667,2684,1711,3938,0,4856,3072,6211,1859,8366
12,0,0,0,0,10000,1160,8840,8840,1185,2282,1677,4856,0,5649,3938,6558,1986,8840
13,0,0,0,0,10000,844,9156,9156,866,1832,1653,5649,0,6533,4856,6783,2077,9156
14,0,0,0,0,10000,554,9446,9446,565,1480,1422,6516,17,7302,5649,7009,2141,9446
15,0,0,0,0,10000,358,9642,9642,365,1104,1229,7264,38,7955,6533,7154,2192,9642
16,0,0,0,0,10000,221,9779,9779,226,771,1048,7862,93,8531,7302,7260,2223,9779
17,0,0,0,0,10000,145,9855,9855,151,544,774,8382,149,9003,7955,7321,2238,9855
18,0,0,0,0,10000,88,9912,9912,91,410,496,8753,250,9305,8531,7367,2249,9912
19,0,0,0,0,10000,67,9933,9933,69,244,382,8926,379,9499,9003,7380,2257,9933
20,0,0,0,0,10000,47,9953,9953,48,152,301,8948,551,9687,9305,7394,2263,9953
21,0,0,0,0,10000,32,9968,9968,32,97,184,8883,804,9800,9499,7408,2264,9968
22,0,0,0,0,10000,23,9977,9977,23,69,108,8716,1084,9871,9687,7415,2266,9977
23,0,0,0,0,10000,18,9982,9982,18,41,70,8423,1448,9908,9800,7419,2267,9982
24,0,0,0,0,10000,14,9986,9986,14,29,49,8047,1861,9941,9871,7422,2268,9986
25,0,0,0,0,10000,10,9990,9990,10,15,34,7587,2354,9957,9908,7425,2269,9990
26,0,0,0,0,10000,5,9995,9995,5,13,25,7059,2898,9975,9941,7427,2272,9995
27,0,0,0,0,10000,4,9996,9996,4,10,11,6508,3467,9982,9957,7428,2272,9996
28,0,0,0,0,10000,4,9996,9996,4,8,6,5945,4037,9986,9975,7428,2272,9996
29,0,0,0,0,10000,4,9996,9996,4,6,4,5371,4615,9988,9982,7428,2272,9996
30,0,0,0,0,10000,4,9996,9996,4,3,5,4807,5181,9990,9986,7428,2272,9996
31,0,0,0,0,10000,4,9996,9996,4,0,6,4224,5766,9993,9988,7428,2272,9996
32,0,0,0,0,10000,4,9996,9996,4,0,3,3683,6310,9996,9990,7428,2272,9996
33,0,0,0,0,10000,4,9996,9996,4,0,0,3127,6869,9996,9993,7428,2272,9996
34,0,0,0,0,10000,4,9996,9996,4,0,0,2606,7390,9996,9996,7428,2272,9996
35,0,0,0,0,10000,4,9996,9996,4,0,0,2089,7907,9996,9996,7428,2272,9996
36,0,0,0,0,10000,4,9996,9996,4,0,0,1625,8371,9996,9996,7428,2272,9996
37,0,0,0,0,10000,4,9996,9996,4,0,0,1218,8778,9996,9996,7428,2272,9996
38,0,0,0,0,10000,4,9996,9996,4,0,0,904,9092,9996,9996,7428,2272,9996
39,0,0,0,0,10000,4,9996,9996,4,0,0,645,9351,9996,9996,7428,2272,9996
40,0,0,0,0,10000,4,9996,9996,4,0,0,456,9540,9996,9996,7428,2272,9996
41,0,0,0,0,10000,4,9996,9996,4,0,0,307,9689,9996,9996,7428,2272,9996
42,0,0,0,0,10000,4,9996,9996,4,0,0,227,9769,9996,9996,7428,2272,9996
43,0,0,0,0,10000,4,9996,9996,4,0,0,147,9849,9996,9996,7428,2272,9996
44,0,0,0,0,10000,4,9996,9996,4,0,0,91,9905,9996,9996,7428,2272,9996
45,0,0,0,0,10000,4,9996,9996,4,0,0,66,9930,9996,9996,7428,2272,9996
46,0,0,0,0,10000,4,9996,9996,4,0,0,44,9952,9996,9996,7428,2272,9996
47,0,0,0,0,10000,4,9996,9996,4,0,0,37,9959,9996,9996,7428,2272,9996
48,0,0,0,0,10000,4,9996,9996,4,0,0,23,9973,9996,9996,7428,2272,9996
49,0,0,0,0,10000,4,9996,9996,4,0,0,15,9981,9996,9996,7428,2272,9996
50,0,0,0,0,10000,4,9996,9996,4,0,0,10,9986,9996,9996,7428,2272,9996
51,0,0,0,0,10000,4,9996,9996,4,0,0,6,9990,9996,9996,7428,2272,9996
52,0,0,0,0,10000,4,9996,9996,4,0,0,5,9991,9996,9996,7428,2272,9996
53,0,0,0,0,10000,4,9996,9996,4,0,0,2,9994,9996,9996,7428,2272,9996
54,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
55,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
56,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
57,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
58,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
59,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7428,2272,9996
0,0,0,0,0,10000,10000,0,0,10000,0,0,0,0,0,0,0,0,0
1,0,0,0,0,10000,9998,2,2,9998,2,0,0,0,0,0,1,0,2
2,0,0,0,0,10000,9997,3,3,9997,1,2,0,0,0,0,1,0,3
3,0,0,0,0,10000,9995,5,5,9995,3,2,0,0,2,0,2,0,5
4,0,0,0,0,10000,9987,13,13,9988,9,1,2,0,2,0,5,2,13
5,0,0,0,0,10000,9970,30,30,9972,21,5,2,0,3,2,14,7,30
6,0,0,0,0,10000,9955,45,45,9955,34,8,3,0,7,2,23,11,45
7,0,0,0,0,10000,9935,65,65,9936,47,10,7,0,11,3,38,16,65
8,0,0,0,0,10000,9903,97,97,9907,60,22,11,0,17,7,59,27,97
9,0,0,0,0,10000,9851,149,149,9852,95,36,17,0,33,11,100,37,149
10,0,0,0,0,10000,9787,213,213,9793,124,50,33,0,53,17,155,46,213
11,0,0,0,0,10000,9713,287,287,9724,151,72,53,0,83,33,220,55,287
12,0,0,0,0,10000,9613,387,387,9619,205,93,83,0,125,53,282,92,387
13,0,0,0,0,10000,9478,522,522,9488,270,117,125,0,176,83,376,132,522
14,0,0,0,0,10000,9248,752,752,9262,400,162,176,0,242,125,556,181,752
15,0,0,0,0,10000,8872,1128,1128,8897,613,248,242,0,338,176,834,276,1128
16,0,0,0,0,10000,8382,1618,1618,8413,908,341,338,0,490,242,1215,384,1618
17,0,0,0,0,10000,7742,2258,2258,7792,1234,484,490,0,679,338,1717,518,2258
18,0,0,0,0,10000,6942,3058,3058,7002,1629,690,678,1,974,490,2307,725,3058
19,0,0,0,0,10000,6143,3857,3857,6194,1924,908,973,1,1369,679,2890,940,3857
20,0,0,0,0,10000,5364,4636,4636,5423,2073,1135,1366,3,1882,974,3446,1161,4636
21,0,0,0,0,10000,4252,5748,5748,4313,2537,1268,1877,5,2504,1369,4316,1403,5748
22,0,0,0,0,10000,3210,6790,6790,3253,2710,1533,2497,7,3150,1882,5142,1619,6790
23,0,0,0,0,10000,2321,7679,7679,2369,2673,1808,3137,13,4037,2504,5813,1837,7679
24,0,0,0,0,10000,1665,8335,8335,1704,2489,1770,4013,24,4958,3150,6343,1963,8335
25,0,0,0,0,10000,1133,8867,8867,1154,2296,1592,4916,42,5807,4037,6770,2068,8867
26,0,0,0,0,10000,824,9176,9176,851,1772,1570,5745,62,6550,4958,6995,2152,9176
27,0,0,0,0,10000,594,9406,9406,609,1362,1479,6470,80,7377,5807,7170,2207,9406
28,0,0,0,0,10000,393,9607,9607,401,1041,1181,7266,111,8029,6550,7331,2247,9607
29,0,0,0,0,10000,269,9731,9731,273,730,968,7870,159,8558,7377,7427,2275,9731
30,0,0,0,0,10000,171,9829,9829,175,530,737,8326,232,8997,8029,7498,2302,9829
31,0,0,0,0,10000,110,9890,9890,111,377,515,8658,339,9295,8558,7544,2317,9890
32,0,0,0,0,10000,65,9935,9935,67,282,356,8819,476,9512,8997,7580,2326,9935
33,0,0,0,0,10000,50,9950,9950,52,181,255,8836,676,9651,9295,7591,2330,9950
34,0,0,0,0,10000,39,9961,9961,39,119,191,8744,907,9767,9512,7597,2335,9961
35,0,0,0,0,10000,24,9976,9976,26,84,123,8573,1194,9842,9651,7608,2339,9976
36,0,0,0,0,10000,15,9985,9985,16,54,88,8300,1542,9890,9767,7614,2342,9985
37,0,0,0,0,10000,10,9990,9990,12,29,69,7935,1955,9930,9842,7618,2343,9990
38,0,0,0,0,10000,8,9992,9992,8,23,39,7495,2435,9959,9890,7619,2344,9992
39,0,0,0,0,10000,6,9994,9994,6,16,19,7000,2959,9969,9930,7621,2344,9994
40,0,0,0,0,10000,4,9996,9996,4,10,17,6449,3520,9978,9959,7622,2345,9996
41,0,0,0,0,10000,3,9997,9997,3,6,13,5891,4087,9986,9969,7623,2345,9997
42,0,0,0,0,10000,3,9997,9997,3,4,7,5342,4644,9991,9978,7623,2345,9997
43,0,0,0,0,10000,1,9999,9999,1,5,3,4796,5195,9993,9986,7623,2347,9999
44,0,0,0,0,10000,1,9999,9999,1,1,5,4234,5759,9994,9991,7623,2347,9999
45,0,0,0,0,10000,1,9999,9999,1,1,4,3688,6306,9998,9993,7623,2347,9999
46,0,0,0,0,10000,1,9999,9999,1,0,1,3096,6902,9998,9994,7623,2347,9999
47,0,0,0,0,10000,1,9999,9999,1,0,1,2583,7415,9999,9998,7623,2347,9999
48,0,0,0,0,10000,1,9999,9999,1,0,0,2103,7896,9999,9998,7623,2347,9999
49,0,0,0,0,10000,1,9999,9999,1,0,0,1659,8340,9999,9999,7623,2347,9999
50,0,0,0,0,10000,1,9999,9999,1,0,0,1268,8731,9999,9999,7623,2347,9999
51,0,0,0,0,10000,1,9999,9999,1,0,0,931,9068,9999,9999,7623,2347,9999
52,0,0,0,0,10000,1,9999,9999,1,0,0,665,9334,9999,9999,7623,2347,9999
53,0,0,0,0,10000,1,9999,9999,1,0,0,473,9526,9999,9999,7623,2347,9999
54,0,0,0,0,10000,1,9999,9999,1,0,0,337,9662,9999,9999,7623,2347,9999
55,0,0,0,0,10000,1,9999,9999,1,0,0,249,9750,9999,9999,7623,2347,9999
56,0,0,0,0,10000,1,9999,9999,1,0,0,177,9822,9999,9999,7623,2347,9999
57,0,0,0,0,10000,1,9999,9999,1,0,0,128,9871,9999,9999,7623,2347,9999
58,0,0,0,0,10000,1,9999,9999,1,0,0,84,9915,9999,9999,7623,2347,9999
59,0,0,0,0,10000,1,9999,9999,1,0,0,60,9939,9999,9999,7623,2347,9999
0,0,0,0,0,10000,9997,3,3,9997,2,1,0,0,0,0,0,0,3
1,0,0,0,0,10000,9981,19,19,9982,16,2,0,0,1,0,10,3,19
2,0,0,0,0,10000,9973,27,27,9973,22,4,1,0,2,0,15,4,27
3,0,0,0,0,10000,9952,48,48,9953,36,9,2,0,5,1,30,8,48
4,0,0,0,0,10000,9922,78,78,9924,57,14,5,0,11,2,48,19,78
5,0,0,0,0,10000,9893,107,107,9895,70,24,11,0,19,5,72,24,107
6,0,0,0,0,10000,9843,157,157,9849,87,45,19,0,35,11,99,43,157
7,0,0,0,0,10000,9751,249,249,9758,145,62,35,0,64,19,164,69,249
8,0,0,0,0,10000,9629,371,371,9638,213,85,64,0,97,35,255,98,371
9,0,0,0,0,10000,9462,538,538,9475,313,115,97,0,149,64,382,135,538
10,0,0,0,0,10000,9208,792,792,9231,484,136,149,0,212,97,572,196,792
11,0,0,0,0,10000,8870,1130,1130,8894,680,214,212,0,285,149,823,282,1130
12,0,0,0,0,10000,8489,1511,1511,8515,832,368,285,0,426,212,1083,400,1511
13,0,0,0,0,10000,8008,1992,1992,8043,1034,497,426,0,653,285,1412,550,1992
14,0,0,0,0,10000,7278,2722,2722,7325,1425,597,653,0,923,426,1980,709,2722
15,0,0,0,0,10000,6398,3602,3602,6456,1830,791,923,0,1250,653,2665,903,3602
16,0,0,0,0,10000,5378,4622,4622,5433,2249,1068,1249,1,1714,923,3463,1123,4622
17,0,0,0,0,10000,4400,5600,5600,4463,2546,1277,1709,5,2318,1250,4213,1349,5600
18,0,0,0,0,10000,3408,6592,6592,3468,2783,1431,2306,12,2991,1714,4967,1587,6592
19,0,0,0,0,10000,2692,7308,7308,2741,2611,1657,2976,15,3749,2318,5495,1775,7308
20,0,0,0,0,10000,2094,7906,7906,2140,2365,1746,3725,24,4648,2991,5942,1925,7906
21,0,0,0,0,10000,1470,8530,8530,1497,2189,1666,4613,35,5495,3749,6426,2065,8530
22,0,0,0,0,10000,1042,8958,8958,1063,1856,1586,5445,50,6314,4648,6762,2157,8958
23,0,0,0,0,10000,707,9293,9293,725,1480,1481,6242,72,7081,5495,7033,2221,9293
24,0,0,0,0,10000,463,9537,9537,477,1200,1242,6976,105,7795,6314,7239,2259,9537
25,0,0,0,0,10000,319,9681,9681,323,937,945,7642,153,8323,7081,7354,2288,9681
26,0,0,0,0,10000,224,9776,9776,234,626,817,8083,240,8740,7795,7428,2309,9776
27,0,0,0,0,10000,161,9839,9839,165,446,649,8418,322,9140,8323,7474,2326,9839
28,0,0,0,0,10000,108,9892,9892,109,310,441,8696,444,9389,8740,7519,2334,9892
29,0,0,0,0,10000,64,9936,9936,65,220,326,8785,604,9581,9140,7552,2345,9936
30,0,0,0,0,10000,41,9959,9959,41,150,228,8761,820,9715,9389,7571,2349,9959
31,0,0,0,0,10000,32,9968,9968,32,99,154,8615,1100,9809,9581,7577,2352,9968
32,0,0,0,0,10000,23,9977,9977,23,67,101,8377,1432,9869,9715,7585,2353,9977
33,0,0,0,0,10000,16,9984,9984,17,46,68,8005,1864,9910,9809,7589,2356,9984
34,0,0,0,0,10000,12,9988,9988,12,25,53,7597,2313,9937,9869,7592,2357,9988
35,0,0,0,0,10000,9,9991,9991,9,14,40,7153,2784,9963,9910,7594,2358,9991
36,0,0,0,0,10000,8,9992,9992,8,11,18,6648,3315,9977,9937,7594,2359,9992
37,0,0,0,0,10000,6,9994,9994,6,7,10,6134,3843,9981,9963,7596,2359,9994
38,0,0,0,0,10000,4,9996,9996,4,5,10,5592,4389,9987,9977,7598,2359,9996
39,0,0,0,0,10000,3,9997,9997,3,5,5,4991,4996,9991,9981,7599,2359,9997
40,0,0,0,0,10000,3,9997,9997,3,3,3,4403,5588,9992,9987,7599,2359,9997
41,0,0,0,0,10000,3,9997,9997,3,3,2,3865,6127,9994,9991,7599,2359,9997
42,0,0,0,0,10000,3,9997,9997,3,2,1,3314,6680,9994,9992,7599,2359,9997
43,0,0,0,0,10000,3,9997,9997,3,0,3,2844,7150,9995,9994,7599,2359,9997
44,0,0,0,0,10000,3,9997,9997,3,0,2,2335,7660,9997,9994,7599,2359,9997
45,0,0,0,0,10000,3,9997,9997,3,0,0,1858,8139,9997,9995,7599,2359,9997
46,0,0,0,0,10000,3,9997,9997,3,0,0,1428,8569,9997,9997,7599,2359,9997
47,0,0,0,0,10000,3,9997,9997,3,0,0,1100,8897,9997,9997,7599,2359,9997
48,0,0,0,0,10000,3,9997,9997,3,0,0,817,9180,9997,9997,7599,2359,9997
49,0,0,0,0,10000,3,9997,9997,3,0,0,600,9397,9997,9997,7599,2359,9997
50,0,0,0,0,10000,3,9997,9997,3,0,0,429,9568,9997,9997,7599,2359,9997
51,0,0,0,0,10000,3,9997,9997,3,0,0,276,9721,9997,9997,7599,2359,9997
52,0,0,0,0,10000,3,9997,9997,3,0,0,198,9799,9997,9997,7599,2359,9997
53,0,0,0,0,10000,3,9997,9997,3,0,0,134,9863,9997,9997,7599,2359,9997
54,0,0,0,0,10000,3,9997,9997,3,0,0,84,9913,9997,9997,7599,2359,9997
55,0,0,0,0,10000,3,9997,9997,3,0,0,59,9938,9997,9997,7599,2359,9997
56,0,0,0,0,10000,3,9997,9997,3,0,0,44,9953,9997,9997,7599,2359,9997
57,0,0,0,0,10000,3,9997,9997,3,0,0,30,9967,9997,9997,7599,2359,9997
58,0,0,0,0,10000,3,9997,9997,3,0,0,16,9981,9997,9997,7599,2359,9997
59,0,0,0,0,10000,3,9997,9997,3,0,0,10,9987,9997,9997,7599,2359,9997
0,0,0,0,0,10000,9999,1,1,9999,1,0,0,0,0,0,0,0,1
1,0,0,0,0,10000,9988,12,12,9988,11,1,0,0,0,0,6,3,12
2,0,0,0,0,10000,9962,38,38,9966,26,8,0,0,1,0,26,8,38
3,0,0,0,0,10000,9911,89,89,9915,67,17,1,0,8,0,58,23,89
4,0,0,0,0,10000,9794,206,206,9801,155,36,8,0,18,1,152,42,206
5,0,0,0,0,10000,9609,391,391,9631,265,86,18,0,44,8,275,102,391
6,0,0,0,0,10000,9349,651,651,9374,429,153,44,0,104,18,449,186,651
7,0,0,0,0,10000,8678,1322,1322,8730,923,243,104,0,197,44,964,339,1322
8,0,0,0,0,10000,7503,2497,2497,7596,1701,506,197,0,347,104,1875,601,2497
9,0,0,0,0,10000,5746,4254,4254,5869,2818,966,347,0,703,197,3218,1012,4254
10,0,0,0,0,10000,3663,6337,6337,3789,3975,1533,703,0,1313,347,4837,1474,6337
11,0,0,0,0,10000,2011,7989,7989,2099,4476,2112,1313,0,2236,703,6157,1806,7989
12,0,0,0,0,10000,1054,8946,8946,1100,4271,2393,2236,0,3425,1313,6848,2072,8946
13,0,0,0,0,10000,580,9420,9420,602,3631,2342,3425,0,4629,2236,7204,2190,9420
14,0,0,0,0,10000,227,9773,9773,238,2830,2303,4628,1,5767,3425,7482,2264,9773
15,0,0,0,0,10000,89,9911,9911,91,1804,2338,5766,1,6932,4629,7583,2301,9911
16,0,0,0,0,10000,35,9965,9965,36,999,2033,6928,4,8105,5767,7625,2313,9965
17,0,0,0,0,10000,12,9988,9988,13,530,1352,8101,4,8965,6932,7642,2319,9988
18,0,0,0,0,10000,6,9994,9994,6,283,746,8958,7,9457,8105,7648,2319,9994
19,0,0,0,0,10000,5,9995,9995,5,104,434,9443,14,9711,8965,7648,2320,9995
20,0,0,0,0,10000,3,9997,9997,3,46,240,9675,36,9891,9457,7649,2321,9997
21,0,0,0,0,10000,2,9998,9998,2,16,91,9814,77,9951,9711,7650,2321,9998
22,0,0,0,0,10000,1,9999,9999,1,5,43,9786,165,9982,9891,7651,2321,9999
23,0,0,0,0,10000,0,10000,10000,0,2,16,9644,338,9994,9951,7651,2322,10000
24,0,0,0,0,10000,0,10000,10000,0,1,5,9365,629,9998,9982,7651,2322,10000
25,0,0,0,0,10000,0,10000,10000,0,1,1,8996,1002,9999,9994,7651,2322,10000
26,0,0,0,0,10000,0,10000,10000,0,1,0,8489,1510,9999,9998,7651,2322,10000
27,0,0,0,0,10000,0,10000,10000,0,0,1,7905,2094,9999,9999,7651,2322,10000
28,0,0,0,0,10000,0,10000,10000,0,0,1,7339,2660,10000,9999,7651,2322,10000
29,0,0,0,0,10000,0,10000,10000,0,0,0,6724,3276,10000,9999,7651,2322,10000
30,0,0,0,0,10000,0,10000,10000,0,0,0,6070,3930,10000,10000,7651,2322,10000
31,0,0,0,0,10000,0,10000,10000,0,0,0,5452,4548,10000,10000,7651,2322,10000
32,0,0,0,0,10000,0,10000,10000,0,0,0,4854,5146,10000,10000,7651,2322,10000
33,0,0,0,0,10000,0,10000,10000,0,0,0,4262,5738,10000,10000,7651,2322,10000
34,0,0,0,0,10000,0,10000,10000,0,0,0,3677,6323,10000,10000,7651,2322,10000
35,0,0,0,0,10000,0,10000,10000,0,0,0,3090,6910,10000,10000,7651,2322,10000
36,0,0,0,0,10000,0,10000,10000,0,0,0,2477,7523,10000,10000,7651,2322,10000
37,0,0,0,0,10000,0,10000,10000,0,0,0,1851,8149,10000,10000,7651,2322,10000
38,0,0,0,0,10000,0,10000,10000,0,0,0,1324,8676,10000,10000,7651,2322,10000
39,0,0,0,0,10000,0,10000,10000,0,0,0,867,9133,10000,10000,7651,2322,10000
40,0,0,0,0,10000,0,10000,10000,0,0,0,525,9475,10000,10000,7651,2322,10000
41,0,0,0,0,10000,0,10000,10000,0,0,0,270,9730,10000,10000,7651,2322,10000
42,0,0,0,0,10000,0,10000,10000,0,0,0,146,9854,10000,10000,7651,2322,10000
43,0,0,0,0,10000,0,10000,10000,0,0,0,65,9935,10000,10000,7651,2322,10000
44,0,0,0,0,10000,0,10000,10000,0,0,0,26,9974,10000,10000,7651,2322,10000
45,0,0,0,0,10000,0,10000,10000,0,0,0,6,9994,10000,10000,7651,2322,10000
46,0,0,0,0,10000,0,10000,10000,0,0,0,4,9996,10000,10000,7651,2322,10000
47,0,0,0,0,10000,0,10000,10000,0,0,0,2,9998,10000,10000,7651,2322,10000
48,0,0,0,0,10000,0,10000,10000,0,0,0,1,9999,10000,10000,7651,2322,10000
49,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
50,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
51,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
52,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
53,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
54,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
55,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
56,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
57,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
58,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
59,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7651,2322,10000
0,0,0,0,0,10000,9994,6,6,9994,5,1,0,0,0,0,2,0,6
1,0,0,0,0,10000,9976,24,24,9976,20,4,0,0,1,0,11,5,24
2,0,0,0,0,10000,9961,39,39,9963,23,13,1,0,4,0,22,7,39
3,0,0,0,0,10000,9936,64,64,9936,39,21,4,0,14,1,41,11,64
4,0,0,0,0,10000,9898,102,102,9900,61,25,14,0,25,4,68,18,102
5,0,0,0,0,10000,9853,147,147,9856,90,29,25,0,39,14,100,30,147
6,0,0,0,0,10000,9794,206,206,9800,117,44,39,0,54,25,136,50,206
7,0,0,0,0,10000,9699,301,301,9706,170,70,54,0,83,39,215,66,301
8,0,0,0,0,10000,9563,437,437,9573,237,107,83,0,124,54,311,103,437
9,0,0,0,0,10000,9341,659,659,9359,364,153,124,0,190,83,483,151,659
10,0,0,0,0,10000,9082,918,918,9103,496,211,190,0,277,124,683,208,918
11,0,0,0,0,10000,8738,1262,1262,8768,683,272,277,0,401,190,943,291,1262
12,0,0,0,0,10000,8381,1619,1619,8423,815,361,401,0,549,277,1197,392,1619
13,0,0,0,0,10000,8014,1986,1986,8042,945,464,549,0,762,401,1445,508,1986
14,0,0,0,0,10000,7412,2588,2588,7439,1260,539,762,0,1013,549,1912,639,2588
15,0,0,0,0,10000,6829,3171,3171,6871,1396,720,1013,0,1301,762,2364,768,3171
16,0,0,0,0,10000,6146,3854,3854,6186,1622,891,1301,0,1733,1013,2903,909,3854
17,0,0,0,0,10000,5490,4510,4510,5534,1741,992,1732,1,2192,1301,3415,1052,4510
18,0,0,0,0,10000,4916,5084,5084,4946,1831,1031,2188,4,2725,1733,3864,1176,5084
19,0,0,0,0,10000,4446,5554,5554,4473,1715,1087,2718,7,3223,2192,4202,1305,5554
20,0,0,0,0,10000,4091,5909,5909,4111,1521,1145,3205,18,3812,2725,4473,1388,5909
21,0,0,0,0,10000,3685,6315,6315,3709,1409,1070,3782,30,4368,3223,4789,1478,6315
22,0,0,0,0,10000,3318,6682,6682,3330,1252,1050,4321,47,4882,3812,5080,1554,6682
23,0,0,0,0,10000,2974,7026,7026,2993,1094,1031,4809,73,5418,4368,5344,1634,7026
24,0,0,0,0,10000,2678,7322,7322,2703,996,883,5288,130,5913,4882,5565,1709,7322
25,0,0,0,0,10000,2419,7581,7581,2435,922,730,5723,190,6301,5418,5759,1774,7581
26,0,0,0,0,10000,2239,7761,7761,2249,784,666,6032,269,6643,5913,5893,1820,7761
27,0,0,0,0,10000,2080,7920,7920,2088,663,606,6277,366,6967,6301,6014,1858,7920
28,0,0,0,0,10000,1870,8130,8130,1882,639,512,6484,483,7249,6643,6181,1901,8130
29,0,0,0,0,10000,1666,8334,8334,1675,583,493,6585,664,7479,6967,6339,1947,8334
30,0,0,0,0,10000,1502,8498,8498,1509,542,470,6591,888,7742,7249,6472,1978,8498
31,0,0,0,0,10000,1381,8619,8619,1390,474,394,6631,1111,7949,7479,6564,2007,8619
32,0,0,0,0,10000,1248,8752,8752,1254,467,330,6544,1405,8136,7742,6662,2042,8752
33,0,0,0,0,10000,1135,8865,8865,1145,416,303,6430,1706,8279,7949,6745,2072,8865
34,0,0,0,0,10000,1055,8945,8945,1065,337,319,6241,2038,8439,8136,6801,2096,8945
35,0,0,0,0,10000,950,9050,9050,957,317,287,6063,2376,8598,8279,6876,2126,9050
36,0,0,0,0,10000,866,9134,9134,873,295,234,5856,2742,8726,8439,6948,2138,9134
37,0,0,0,0,10000,804,9196,9196,806,259,209,5610,3116,8832,8598,6995,2153,9196
38,0,0,0,0,10000,735,9265,9265,744,234,190,5301,3531,8935,8726,7050,2167,9265
39,0,0,0,0,10000,688,9312,9312,690,210,165,4951,3984,9022,8832,7090,2174,9312
40,0,0,0,0,10000,643,9357,9357,646,170,162,4594,4428,9100,8935,7129,2180,9357
41,0,0,0,0,10000,608,9392,9392,611,139,150,4247,4853,9184,9022,7150,2194,9392
42,0,0,0,0,10000,558,9442,9442,559,139,118,3891,5293,9250,9100,7191,2203,9442
43,0,0,0,0,10000,524,9476,9476,525,124,101,3566,5684,9302,9184,7218,2210,9476
44,0,0,0,0,10000,495,9505,9505,496,108,94,3212,6090,9351,9250,7245,2212,9505
45,0,0,0,0,10000,476,9524,9524,478,98,73,2900,6451,9396,9302,7264,2212,9524
46,0,0,0,0,10000,462,9538,9538,464,81,59,2582,6814,9424,9351,7276,2214,9538
47,0,0,0,0,10000,457,9543,9543,457,54,65,2310,7114,9455,9396,7280,2215,9543
48,0,0,0,0,10000,455,9545,9545,455,41,49,2034,7421,9489,9424,7281,2216,9545
49,0,0,0,0,10000,453,9547,9547,453,24,34,1826,7663,9504,9455,7283,2216,9547
50,0,0,0,0,10000,451,9549,9549,451,15,30,1641,7863,9523,9489,7284,2217,9549
51,0,0,0,0,10000,445,9555,9555,447,11,19,1448,8075,9534,9504,7290,2217,9555
52,0,0,0,0,10000,441,9559,9559,441,10,15,1250,8284,9542,9523,7292,2219,9559
53,0,0,0,0,10000,431,9569,9569,432,17,9,1106,8436,9549,9534,7301,2220,9569
54,0,0,0,0,10000,425,9575,9575,425,20,6,973,8576,9551,9542,7307,2220,9575
